-9.06,9.32,1
2.95,-3.25,1
6.06,2.94,1
8.22,-5.67,1
0.47,-1.59,1
-9.75,-9.97,1
-7.50,-22.42,1
4.28,4.44,1
11.18,-9.05,1
-17.38,6.96,1
0.82,13.41,1
17.93,-12.70,1
-0.87,2.14,1
2.49,-4.10,1
-22.67,-25.27,1
25.21,-6.83,1
-4.46,-6.34,1
13.14,1.16,1
6.78,4.29,1
8.26,2.07,1
-4.03,19.13,1
-0.00,20.24,1
1.18,5.83,1
-10.26,-17.17,1
2.52,-7.31,1
-2.97,12.67,1
-0.35,6.07,1
-13.87,-1.23,1
-8.57,-14.35,1
-1.42,9.47,1
14.19,19.39,1
-21.24,10.41,1
2.93,-15.72,1
-11.38,12.95,1
-0.81,-4.91,1
3.60,-17.92,1
-1.73,12.68,1
2.93,1.21,1
-6.39,-11.97,1
-20.48,17.54,1
-20.74,15.69,1
-13.52,5.56,1
-10.46,-1.31,1
13.30,0.07,1
18.34,9.92,1
1.44,11.21,1
3.38,10.92,1
-7.06,9.90,1
1.24,4.01,1
-20.40,-19.85,1
-4.07,9.31,1
15.78,-5.57,1
-3.02,3.96,1
5.89,6.88,1
3.67,2.43,1
3.95,4.97,1
21.78,-9.50,1
11.93,-2.68,1
-9.39,18.25,1
-3.28,7.60,1
-0.40,8.81,1
-0.37,2.75,1
-7.18,11.97,1
-13.05,-1.51,1
12.47,0.51,1
6.31,-13.08,1
-7.91,10.29,1
-13.78,-1.68,1
3.50,2.31,1
-11.02,-10.69,1
1.41,8.42,1
0.55,-17.48,1
6.75,-11.07,1
-8.43,-4.75,1
20.11,-9.66,1
10.36,-2.11,1
0.51,2.36,1
15.05,-8.25,1
4.07,0.37,1
8.88,4.68,1
7.09,-9.30,1
-6.02,10.02,1
6.50,-15.72,1
12.87,9.15,1
0.03,0.51,1
2.27,-4.42,1
8.32,9.14,1
-3.12,-10.90,1
-2.51,-17.43,1
13.58,-7.08,1
-14.76,0.74,1
-1.40,-3.79,1
8.97,2.19,1
-21.69,8.31,1
-6.99,-5.20,1
-2.87,-8.37,1
-17.54,-6.91,1
6.69,-4.38,1
-7.60,-3.23,1
12.28,-6.12,1
-6.06,6.49,1
-5.24,12.91,1
6.75,-5.79,1
8.37,-10.41,1
-11.30,1.13,1
-8.67,9.50,1
-5.32,-16.75,1
-2.42,-4.32,1
8.02,5.64,1
2.89,3.24,1
-2.77,7.76,1
-1.33,-8.41,1
6.37,7.44,1
-24.77,3.22,1
7.53,-7.75,1
-0.43,-2.28,1
-7.20,17.05,1
2.05,3.79,1
-0.22,0.00,1
2.35,4.08,1
10.09,-7.92,1
10.76,-12.52,1
-16.07,0.97,1
-20.01,11.70,1
-9.05,-3.03,1
-3.19,-13.43,1
-2.39,-16.75,1
8.32,-2.87,1
-3.37,9.68,1
3.72,-6.87,1
-15.11,-6.86,1
-7.42,1.38,1
-25.89,6.79,1
-15.48,-1.15,1
-2.48,7.74,1
-4.52,3.23,1
-12.21,4.02,1
-8.87,1.62,1
5.95,4.15,1
9.18,-2.62,1
-9.81,13.74,1
-2.70,10.09,1
14.08,4.60,1
10.85,-2.30,1
3.07,-0.77,1
4.93,4.92,1
-20.97,-6.10,1
0.47,5.69,1
-11.92,-17.91,1
-0.63,10.95,1
5.43,-3.28,1
0.45,11.36,1
4.27,-3.15,1
18.44,-8.53,1
-8.11,5.98,1
15.68,6.06,1
6.92,-6.52,1
-1.22,-6.71,1
2.07,-6.15,1
-0.40,22.03,1
-1.30,-11.99,1
1.02,4.61,1
4.72,2.01,1
5.67,-4.66,1
-2.63,-15.96,1
-2.56,-2.60,1
-12.73,-2.51,1
11.83,7.81,1
-3.12,-4.28,1
0.90,-8.35,1
-5.69,8.05,1
-1.91,-3.51,1
2.43,-12.19,1
-8.03,-1.37,1
-6.51,-0.48,1
8.64,-4.91,1
-11.89,10.31,1
-1.75,-0.42,1
-1.33,10.57,1
2.74,-3.11,1
-8.26,-5.51,1
-3.22,-4.82,1
10.39,11.36,1
5.60,8.83,1
10.26,3.12,1
-5.15,-8.93,1
-7.47,2.46,1
6.55,10.93,1
-5.25,8.86,1
7.01,-14.66,1
0.43,10.96,1
-15.26,-3.03,1
0.28,0.80,1
3.24,-12.43,1
-4.15,-4.75,1
7.98,-1.41,1
-2.16,2.17,1
14.12,-15.55,1
2.56,9.11,1
4.31,10.15,1
-21.00,8.57,1
-0.88,13.02,1
-6.00,-5.25,1
-8.49,12.12,1
-3.99,-11.57,1
-5.82,11.76,1
-4.79,-0.66,1
-8.49,17.34,1
11.27,17.24,1
-12.32,1.49,1
1.26,20.61,1
9.55,-14.32,1
3.68,14.94,1
12.65,5.97,1
-20.38,-5.91,1
-8.70,-10.50,1
30.68,-0.24,1
3.30,-5.34,1
-6.99,0.68,1
-2.38,2.99,1
-10.33,-6.21,1
-11.51,-0.11,1
-1.98,10.98,1
9.55,20.13,1
-6.20,-1.66,1
-5.38,0.21,1
-0.41,3.88,1
1.90,14.51,1
1.02,-15.82,1
3.08,-23.03,1
-7.81,-5.48,1
-22.10,-25.70,1
-17.23,-11.97,1
-5.56,-15.59,1
-18.23,10.46,1
4.42,-10.03,1
-13.18,11.15,1
22.15,0.72,1
-8.34,4.14,1
6.56,-10.39,1
3.81,6.33,1
-6.74,2.38,1
5.94,1.08,1
5.56,15.87,1
-16.01,-14.31,1
8.04,12.96,1
5.97,-12.67,1
5.60,-5.29,1
-9.80,-6.28,1
9.98,3.68,1
-10.57,6.52,1
-1.61,7.15,1
17.57,-2.95,1
-8.89,5.19,1
3.91,2.05,1
-7.17,-20.06,1
-7.75,9.40,1
-6.56,3.23,1
-6.59,19.68,1
16.82,-8.83,1
-10.35,-1.55,1
-5.03,10.45,1
-11.78,16.30,1
1.68,-10.48,1
12.31,-0.33,1
-4.40,-19.42,1
7.59,5.36,1
-4.42,-1.73,1
0.63,16.32,1
-0.25,-1.86,1
24.10,5.12,1
-3.64,-2.42,1
8.88,-5.74,1
-20.23,-11.95,1
-10.26,-8.90,1
-5.90,7.71,1
-6.94,-19.83,1
-7.00,7.99,1
0.37,10.62,1
17.77,-17.08,1
-0.34,-9.84,1
-7.85,-6.85,1
-6.89,1.35,1
2.87,-17.14,1
-11.95,24.76,1
4.19,0.33,1
-2.40,0.58,1
16.19,6.02,1
-2.78,-3.46,1
2.05,-5.23,1
8.55,13.16,1
3.49,-8.29,1
-8.34,-14.75,1
-9.84,-4.76,1
-2.85,1.24,1
-10.87,24.83,1
-3.58,-9.40,1
1.13,-4.17,1
9.34,-3.04,1
0.38,2.82,1
-0.22,-1.13,1
-19.31,-2.82,1
-6.46,-11.88,1
-8.41,-9.20,1
11.88,-1.51,1
-15.40,-11.36,1
15.05,-14.95,1
-8.86,-2.84,1
-12.76,21.67,1
-13.51,2.67,1
3.54,8.64,1
19.34,-1.88,1
-4.36,3.27,1
-1.54,2.58,1
3.49,5.94,1
26.21,7.68,1
0.41,12.00,1
-9.52,-11.51,1
-7.29,25.10,1
7.55,-1.08,1
-11.28,-3.91,1
-3.03,2.07,1
5.57,-5.73,1
-18.45,-26.69,1
-7.40,2.74,1
-0.23,-7.42,1
-5.26,-10.09,1
-7.53,6.36,1
16.96,1.35,1
-11.20,-9.18,1
-1.67,1.51,1
-12.16,-3.31,1
-15.99,-8.20,1
15.68,24.25,1
9.46,-18.83,1
3.06,4.55,1
-0.07,-9.67,1
-5.42,10.31,1
6.81,-9.86,1
2.84,1.90,1
10.14,-11.78,1
-0.83,-2.66,1
-8.98,8.67,1
0.32,0.43,1
-11.49,-9.22,1
-1.97,-5.91,1
-10.63,10.21,1
-13.64,10.62,1
-5.74,-13.07,1
18.39,3.12,1
-8.07,-3.51,1
3.48,1.60,1
-1.69,2.35,1
17.61,19.28,1
9.69,-1.91,1
-9.15,-22.39,1
0.65,2.77,1
-6.60,7.44,1
-1.92,-1.59,1
-7.40,-18.47,1
-8.85,3.07,1
-1.51,7.70,1
-19.25,-9.95,1
-6.90,-0.24,1
4.51,-25.20,1
5.65,2.53,1
1.85,-11.09,1
23.05,-2.16,1
21.72,10.85,1
-4.72,-2.36,1
8.72,8.84,1
3.69,7.55,1
8.81,4.43,1
8.21,-1.04,1
-2.22,-6.19,1
11.09,-5.78,1
-18.09,20.47,1
-11.34,-3.41,1
-4.82,-13.89,1
-2.54,11.15,1
-15.24,-17.00,1
1.58,3.09,1
12.58,3.06,1
4.40,3.25,1
-0.08,11.57,1
2.78,12.19,1
-14.73,7.18,1
-3.48,11.38,1
2.09,6.92,1
-11.49,4.89,1
-6.80,-7.18,1
6.64,-3.05,1
-11.49,-12.52,1
-11.16,15.65,1
-10.05,11.69,1
7.08,13.86,1
-0.34,-12.79,1
-4.04,0.68,1
0.38,5.32,1
0.35,-2.76,1
-7.69,2.40,1
-2.24,5.77,1
7.66,-16.14,1
-9.54,-0.33,1
15.12,1.72,1
-9.33,-10.63,1
-11.50,-9.74,1
7.73,-1.30,1
1.37,2.61,1
11.20,1.96,1
-2.59,1.76,1
-15.47,-5.31,1
-12.91,-3.42,1
3.52,1.58,1
11.16,-2.92,1
9.10,15.02,1
12.21,-11.32,1
10.22,16.00,1
12.22,-14.89,1
11.14,-6.43,1
-15.94,-15.20,1
7.93,-4.13,1
1.21,1.62,1
-1.47,3.48,1
6.49,-2.00,1
2.11,9.03,1
2.45,-1.66,1
-5.43,5.84,1
1.75,-9.64,1
14.48,12.95,1
11.29,-9.02,1
20.60,11.09,1
4.04,-10.89,1
-2.67,-8.65,1
-1.98,-3.73,1
-10.58,9.60,1
-0.58,-16.32,1
-3.68,-7.65,1
0.37,5.33,1
5.01,-5.42,1
10.77,-6.32,1
-4.66,-8.13,1
1.28,6.28,1
8.73,0.98,1
5.37,-7.70,1
7.25,-1.21,1
-8.28,0.22,1
8.14,7.45,1
12.18,-15.53,1
-14.57,5.00,1
-2.90,-11.57,1
-11.36,10.18,1
-15.62,3.08,1
-11.21,-2.52,1
-6.40,-0.76,1
-7.49,1.82,1
-36.08,3.05,1
12.20,0.04,1
3.42,1.12,1
9.09,-5.80,1
-19.10,-0.57,1
-3.70,-12.34,1
0.61,-8.16,1
-0.89,10.45,1
6.34,12.23,1
-5.66,-8.23,1
-4.18,-9.85,1
-6.70,5.36,1
-9.64,-8.75,1
-9.07,-2.65,1
13.05,19.57,1
9.12,-3.38,1
10.75,-16.62,1
12.98,2.10,1
6.84,0.80,1
3.85,18.61,1
-5.59,-14.29,1
-12.26,4.53,1
0.42,4.65,1
6.27,-16.99,1
-6.03,-10.77,1
2.06,6.88,1
3.54,-19.01,1
-10.00,11.53,1
-4.50,3.64,1
-11.43,-4.34,1
4.92,-4.16,1
-0.90,-15.79,1
-16.05,0.24,1
-20.30,-15.53,1
-0.06,8.09,1
-5.30,-15.73,1
6.42,-16.93,1
-0.74,7.55,1
3.04,-8.26,1
-1.23,18.21,1
4.17,1.56,1
7.53,3.36,1
-8.85,2.77,1
5.47,23.12,1
-6.25,-10.25,1
11.24,10.72,1
-15.76,23.23,1
5.29,-7.68,1
-1.96,2.29,1
18.16,-5.53,1
-5.57,4.80,1
7.14,14.63,1
-15.92,1.27,1
-0.19,-7.56,1
-0.44,12.07,1
-5.00,-8.49,1
-8.79,5.25,1
-18.21,2.30,1
21.72,6.37,1
3.43,-2.20,1
-12.93,-17.46,1
6.70,-14.31,1
-10.11,6.98,1
11.63,17.54,1
-1.81,-6.25,1
-4.05,-0.86,1
1.31,-5.74,1
5.90,4.62,1
7.02,2.09,1
10.82,-3.82,1
0.75,-6.62,1
-0.70,7.67,1
-8.27,-2.96,1
11.42,-1.17,1
-10.64,-8.14,1
4.46,-1.76,1
4.71,-14.93,1
-7.64,-9.65,1
24.44,3.10,1
18.56,-4.62,1
1.97,13.90,1
3.66,-12.12,1
-0.20,-2.87,1
0.02,2.34,1
13.36,-8.54,1
-4.93,7.37,1
12.39,-26.90,1
-3.50,10.09,1
-6.10,-16.91,1
7.22,-6.13,1
-25.49,-5.91,1
-14.37,0.32,1
-5.42,-17.48,1
-4.01,-3.52,1
15.51,-9.08,1
-18.37,-8.60,1
-2.96,13.22,1
9.53,-8.93,1
8.76,-15.55,1
-11.56,0.55,1
0.67,-2.90,1
2.59,2.13,1
-2.98,-3.00,1
24.34,10.90,1
0.90,2.60,1
-8.33,-9.12,1
5.29,-9.40,1
-12.47,-6.66,1
14.17,12.06,1
11.19,2.92,1
3.84,1.65,1
-9.36,-8.47,1
-7.71,-16.44,1
9.21,25.20,1
15.59,-14.76,1
-7.80,-7.02,1
14.03,3.66,1
-3.90,7.92,1
-3.27,-6.41,1
0.23,4.47,1
3.77,-4.02,1
-5.38,1.87,1
1.02,5.40,1
-34.69,-0.97,1
-15.01,1.27,1
5.96,-7.84,1
-7.86,2.65,1
-4.42,1.36,1
-7.66,8.34,1
0.42,21.28,1
6.33,-17.40,1
0.98,4.70,1
4.43,-14.67,1
-17.65,1.55,1
-13.38,6.22,1
5.78,-8.70,1
-5.28,-3.25,1
7.97,17.17,1
2.68,-9.58,1
-6.12,-6.84,1
10.81,-2.21,1
10.71,1.20,1
2.15,5.51,1
-9.27,4.27,1
-3.87,-3.96,1
0.11,6.11,1
8.50,12.88,1
7.94,-4.41,1
4.97,17.48,1
-3.21,12.87,1
-5.07,-3.54,1
-5.12,-6.12,1
11.31,1.98,1
7.41,-6.86,1
0.87,13.38,1
4.46,-0.15,1
-3.29,-10.56,1
-6.26,1.94,1
-6.91,-4.56,1
3.36,-8.94,1
-13.65,-2.54,1
-3.52,-12.56,1
-1.98,-19.73,1
11.65,13.80,1
10.84,13.70,1
18.58,3.24,1
2.98,14.46,1
-0.72,-0.99,1
-3.58,-2.50,1
-0.51,-27.33,1
8.22,-12.41,1
-3.72,-8.96,1
1.02,17.94,1
-16.44,0.24,1
-29.42,-12.78,1
-11.09,-4.78,1
-3.20,8.51,1
7.98,-16.93,1
1.53,-8.31,1
19.80,-6.64,1
15.01,-1.78,1
11.81,-8.61,1
1.10,21.17,1
12.64,-2.58,1
7.46,-23.50,1
-9.50,10.31,1
5.01,-26.30,1
8.31,-4.86,1
14.47,5.31,1
-2.45,6.83,1
-1.50,14.59,1
7.05,3.41,1
-3.96,-2.55,1
0.45,3.45,1
-10.76,1.50,1
9.28,-3.66,1
-1.88,4.10,1
-0.40,-13.47,1
2.13,1.34,1
-4.06,0.65,1
-0.47,-0.53,1
-1.63,10.47,1
-1.78,-4.49,1
9.14,-7.24,1
1.11,-0.57,1
-11.09,6.96,1
-8.84,-13.64,1
1.84,10.85,1
6.69,12.35,1
-8.54,-1.44,1
2.61,8.88,1
-7.38,-1.93,1
0.46,-7.39,1
5.32,4.02,1
8.24,1.32,1
8.89,1.30,1
20.49,6.16,1
12.52,-2.67,1
-5.32,-8.17,1
0.82,-11.48,1
4.61,9.85,1
-1.14,14.15,1
3.15,19.14,1
-15.58,11.49,1
-3.21,2.36,1
3.50,21.50,1
-3.86,-7.64,1
-20.93,8.59,1
15.60,-5.49,1
-0.67,11.96,1
-10.67,1.04,1
-13.34,-6.14,1
3.60,-13.85,1
-1.38,3.48,1
13.89,-1.32,1
7.58,-1.53,1
1.80,3.24,1
-0.83,11.87,1
24.59,10.12,1
-10.82,1.22,1
-2.23,-26.43,1
-3.78,-9.53,1
-6.99,12.71,1
-1.89,11.02,1
22.24,3.35,1
5.83,-16.01,1
1.37,-21.29,1
-7.85,2.08,1
-0.78,5.88,1
-0.19,4.79,1
-6.24,7.04,1
10.88,-0.68,1
-2.37,17.34,1
-5.23,-3.79,1
-6.35,8.35,1
4.48,11.26,1
-3.45,0.99,1
3.76,4.17,1
-3.70,-1.80,1
13.34,7.01,1
-12.16,10.54,1
-4.70,2.99,1
-2.68,-2.42,1
-0.61,-5.01,1
1.81,-2.40,1
5.48,-7.55,1
2.96,15.18,1
0.41,0.62,1
0.78,5.85,1
10.41,6.30,1
-11.42,17.99,1
-9.15,-6.89,1
0.62,0.17,1
14.52,-15.71,1
7.17,-0.98,1
0.99,-11.25,1
-8.02,9.02,1
-1.49,7.58,1
0.07,-6.70,1
-8.82,-14.76,1
3.68,-4.26,1
-13.56,-17.96,1
11.43,-10.91,1
-18.83,-11.80,1
6.72,-10.20,1
0.33,-7.33,1
8.06,-2.41,1
9.47,-3.15,1
-15.01,-22.05,1
13.98,-7.17,1
-10.99,6.78,1
-8.27,2.27,1
10.31,1.97,1
6.39,15.72,1
15.36,7.97,1
-9.16,-11.72,1
1.69,9.22,1
2.31,3.02,1
-10.56,-16.12,1
-5.24,1.36,1
-0.55,-17.91,1
-4.29,-7.66,1
1.63,7.65,1
-2.39,11.40,1
24.34,-6.26,1
-13.62,17.12,1
2.22,0.24,1
-8.29,1.29,1
-19.94,11.04,1
-9.67,-0.47,1
2.37,-3.17,1
9.66,2.19,1
2.54,-19.16,1
3.40,-0.88,1
18.38,9.03,1
-4.27,-8.82,1
-15.06,-12.56,1
-7.60,20.42,1
6.56,15.08,1
2.94,19.10,1
6.13,3.70,1
9.36,0.55,1
-12.12,1.14,1
-13.11,2.82,1
-19.25,-2.70,1
12.67,1.32,1
-7.24,9.03,1
-13.76,7.50,1
19.66,0.99,1
1.14,-3.02,1
0.30,6.48,1
-6.89,-4.43,1
-6.73,3.19,1
-3.73,-10.71,1
8.53,-6.65,1
12.86,-3.31,1
7.52,5.70,1
-9.15,-22.20,1
27.40,3.17,1
14.93,2.09,1
11.38,15.72,1
6.99,4.74,1
-1.85,0.22,1
5.42,-1.04,1
-7.66,3.33,1
-9.21,-3.79,1
8.02,-16.20,1
16.23,-12.91,1
-6.12,6.94,1
-0.05,0.93,1
3.57,-16.94,1
-10.53,-0.45,1
-10.66,1.47,1
10.84,5.81,1
-5.80,9.59,1
1.29,-6.26,1
14.77,-5.16,1
19.72,20.86,1
-5.12,-3.64,1
-9.86,9.14,1
-3.19,6.27,1
1.71,-5.78,1
9.20,-11.42,1
-10.26,1.00,1
7.69,-20.06,1
2.47,13.01,1
-7.45,2.97,1
-9.15,-7.31,1
6.85,4.61,1
-12.44,-19.29,1
-6.42,-10.05,1
4.69,-4.69,1
-8.68,-9.81,1
11.09,0.11,1
14.24,-15.28,1
-2.71,-9.08,1
-17.61,7.91,1
0.97,10.20,1
7.29,-15.05,1
-12.44,3.49,1
-4.17,-2.81,1
-2.52,-0.02,1
-7.55,6.58,1
13.14,-12.70,1
4.96,-4.97,1
-0.31,-16.47,1
-3.06,-3.03,1
-0.15,0.95,1
-20.03,5.37,1
2.75,-13.41,1
2.34,10.88,1
-16.00,6.04,1
5.17,-2.46,1
-0.66,9.19,1
3.57,-8.96,1
6.51,10.71,1
0.60,11.20,1
-17.18,-22.93,1
-4.05,-3.40,1
-7.43,9.90,1
-19.69,-7.30,1
-16.11,-15.05,1
6.92,-7.15,1
2.55,4.16,1
-3.83,-8.74,1
8.16,-1.01,1
-17.02,-4.84,1
-0.70,-2.41,1
-3.79,-8.64,1
1.06,-10.07,1
-7.80,3.07,1
9.92,-6.74,1
13.33,-15.65,1
-2.15,1.65,1
-8.62,18.87,1
6.33,0.43,1
-2.44,3.84,1
11.16,-9.03,1
-0.64,-5.20,1
5.41,9.36,1
2.63,-9.72,1
-0.29,11.22,1
12.25,4.19,1
-18.21,1.88,1
8.31,-1.65,1
-5.59,8.78,1
7.25,27.16,1
-0.51,1.25,1
-14.78,5.32,1
-2.48,-0.36,1
-0.28,-0.23,1
19.78,12.99,1
8.59,-1.56,1
-2.78,-10.84,1
-2.87,4.94,1
22.67,2.17,1
14.35,-14.31,1
-3.50,-9.23,1
10.93,0.14,1
6.51,-16.89,1
13.74,-3.57,1
-16.28,0.23,1
-7.77,-7.11,1
-9.53,3.10,1
18.10,-3.45,1
1.94,10.52,1
16.96,1.74,1
-9.81,11.29,1
-12.87,3.74,1
-17.02,2.00,1
12.55,-3.01,1
-2.51,0.95,1
14.14,13.35,1
-4.95,9.99,1
3.35,-5.98,1
-12.64,0.38,1
7.83,-13.48,1
-9.87,25.32,1
3.33,16.19,1
10.29,2.73,1
1.99,-18.00,1
-9.74,6.28,1
-10.25,-0.71,1
-25.33,7.19,1
17.91,-6.00,1
-4.49,18.49,1
32.12,-7.34,1
14.93,-27.26,1
27.53,-2.20,1
-9.49,-4.88,1
16.41,-7.59,1
11.64,8.50,1
17.21,0.21,1
-11.04,-9.18,1
-5.97,4.11,1
5.42,7.86,1
13.61,6.44,1
3.66,15.78,1
11.46,16.38,1
-2.82,0.63,1
10.10,3.18,1
-5.93,-8.33,1
2.23,20.22,1
-10.62,6.99,1
2.52,2.24,1
-5.13,-10.01,1
-5.03,-2.46,1
9.41,8.00,1
-3.29,-13.57,1
17.69,-9.18,1
12.97,7.98,1
-4.16,-4.62,1
11.82,5.45,1
8.55,3.49,1
-8.76,4.63,1
9.09,-11.72,1
0.66,-9.66,1
1.69,4.27,1
3.34,-2.14,1
0.88,-3.22,1
-0.03,-12.08,1
0.07,14.95,1
11.68,-15.18,1
7.17,-2.09,1
3.42,8.22,1
12.33,-3.95,1
-7.39,4.79,1
-3.68,-8.79,1
7.34,-5.91,1
13.79,25.15,1
-0.90,-5.17,1
7.79,-15.13,1
5.02,-0.11,1
22.40,2.59,1
-7.73,10.27,1
1.82,-2.23,1
1.53,4.41,1
-13.00,7.65,1
-3.37,-1.32,1
5.93,8.79,1
-1.67,-3.21,1
-7.99,14.19,1
22.03,1.32,1
-2.28,-5.99,1
0.86,5.37,1
2.60,0.96,1
3.07,1.16,1
-0.81,11.50,1
2.74,-4.13,1
2.96,1.62,1
-4.50,9.22,1
-15.11,5.32,1
-1.61,-1.51,1
-7.08,-0.05,1
4.79,5.87,1
-9.47,1.32,1
8.08,8.59,1
1.50,18.81,1
8.14,1.54,1
-14.94,14.36,1
4.11,5.47,1
11.38,1.40,1
7.43,-0.19,1
13.75,18.83,1
-5.57,-0.95,1
-4.87,18.70,1
-9.24,-17.27,1
-14.45,-2.29,1
7.22,-1.97,1
-1.96,-1.58,1
4.70,-23.45,1
19.23,6.55,1
22.41,14.04,1
-7.59,8.42,1
8.99,12.46,1
0.23,15.70,1
-9.91,-9.06,1
-15.23,-4.76,1
-18.21,6.00,1
-10.10,-7.32,1
-11.22,5.71,1
9.79,-0.51,1
16.76,-8.28,1
-1.00,-11.32,1
4.60,-3.44,1
1.08,-13.19,1
4.88,-2.60,1
-5.28,-3.38,1
-0.13,8.28,1
-1.28,7.93,1
-1.07,22.69,1
3.80,3.71,1
5.45,20.12,1
0.00,5.55,1
-16.57,-2.18,1
5.08,-1.70,1
-7.04,10.37,1
-2.66,7.20,1
7.41,20.18,1
10.87,8.84,1
2.18,5.09,1
29.73,-5.16,1
0.59,-8.76,1
4.70,10.72,1
9.21,-10.62,1
-4.26,0.71,1
0.89,-6.53,1
-3.34,13.46,1
-3.84,-10.06,1
-5.57,-4.03,1
7.87,-10.93,1
9.63,-24.85,1
-10.34,5.29,1
-1.55,15.07,1
5.83,0.74,1
-10.91,-7.57,1
22.22,0.56,1
-1.17,-1.13,1
-3.35,12.94,1
11.65,-9.55,1
-1.02,8.01,1
-4.72,13.90,1
-0.28,8.13,1
2.23,-1.95,1
-0.89,-20.11,1
-10.14,-11.90,1
-3.24,4.12,1
-19.50,0.53,1
3.24,5.96,1
21.18,5.22,1
8.54,-12.15,1
2.09,6.45,1
-2.55,-3.80,1
8.91,5.08,1
6.67,-10.05,1
-9.35,-8.45,1
6.17,-7.43,1
-12.66,1.21,1
-4.31,2.79,1
12.09,2.02,1
-6.41,12.35,1
-4.53,-0.23,1
-11.61,-1.67,1
-10.68,-3.84,1
-10.21,-8.56,1
1.39,-18.50,1
-18.62,16.41,1
-15.47,10.21,1
3.20,16.14,1
-9.42,-1.73,1
6.70,5.35,1
13.80,-2.91,1
14.85,-24.14,1
-18.33,3.69,1
-7.65,-1.08,1
-3.68,-1.12,1
8.46,3.15,1
7.35,-4.77,1
-8.96,12.10,1
13.97,-8.44,1
-7.16,8.93,1
-28.63,6.76,1
8.93,11.52,1
-14.51,-2.66,1
6.87,11.23,1
3.52,16.98,1
11.91,8.06,1
-11.31,-4.82,1
0.76,-0.70,1
23.71,-12.14,1
9.13,-4.03,1
-10.67,2.85,1
10.77,3.38,1
-1.28,-5.32,1
-15.12,-5.53,1
9.31,6.58,1
4.69,-3.06,1
-6.73,10.13,1
-2.70,-13.52,1
-4.08,-4.87,1
-8.24,10.68,1
-8.89,-2.12,1
-18.48,-9.03,1
12.50,-8.84,1
-23.66,10.11,1
-10.38,7.82,1
-11.84,13.89,1
7.48,-10.36,1
5.21,-4.39,1
11.27,-12.11,1
8.32,-4.77,1
-8.20,-3.81,1
0.04,16.85,1
-12.54,-1.45,1
5.28,-8.92,1
-0.85,11.55,1
-1.96,6.25,1
-3.39,14.18,1
-3.15,-3.45,1
7.32,-8.79,1
-12.37,10.57,1
0.71,-5.06,1
7.72,-3.72,1
17.96,1.48,1
-1.66,11.37,1
-5.88,0.86,1
-3.04,14.56,1
9.35,-0.77,1
-10.67,16.68,1
-5.14,-11.78,1
-6.69,2.99,1
-6.87,1.48,1
-4.23,-2.48,1
1.02,-5.45,1
-6.23,-14.20,1
4.09,0.69,1
-3.41,0.82,1
1.29,-6.63,1
-0.51,-13.28,1
8.68,-0.87,1
-2.88,9.31,1
-3.81,2.29,1
-0.63,5.74,1
0.12,-6.99,1
0.50,-11.56,1
-2.56,5.81,1
-12.14,-8.64,1
15.38,0.55,1
0.05,-21.63,1
-5.38,-2.99,1
0.59,5.39,1
-2.08,-5.25,1
1.85,-3.85,1
3.23,-10.46,1
-0.92,-15.80,1
23.79,-8.26,1
-10.29,11.78,1
-8.64,11.49,1
24.52,-4.25,1
-8.96,-4.65,1
-7.92,-1.04,1
-2.60,-1.88,1
-2.41,-0.01,1
-7.62,-9.25,1
0.48,-10.84,1
-0.08,5.89,1
-8.94,14.29,1
-18.36,12.97,1
-2.20,3.65,1
4.45,-6.82,1
6.06,5.47,1
-4.24,0.13,1
-13.17,0.06,1
-3.21,-1.15,1
-11.43,-2.49,1
12.59,10.96,1
8.89,-10.95,1
-12.50,5.15,1
-8.21,-1.53,1
15.66,1.07,1
-10.63,1.94,1
-2.58,6.52,1
15.62,5.32,1
4.31,2.08,1
-12.30,-7.95,1
2.84,9.48,1
6.84,-12.76,1
-3.01,-0.19,1
-8.28,14.72,1
-1.82,-11.87,1
-6.89,-8.19,1
0.41,0.50,1
8.16,-2.33,1
9.40,10.42,1
6.26,15.78,1
6.07,10.36,1
-7.32,-0.98,1
7.55,-0.62,1
-3.24,9.45,1
29.07,8.84,1
1.55,20.09,1
8.52,-7.88,1
-2.77,6.11,1
-0.94,15.52,1
5.37,4.76,1
-13.19,-3.93,1
-11.47,7.59,1
-5.38,2.22,1
7.86,6.42,1
0.07,4.84,1
-9.30,-3.75,1
1.05,-6.58,1
16.15,0.45,1
-9.78,-10.63,1
-1.47,-5.12,1
14.08,1.39,1
16.23,3.20,1
0.94,-2.59,1
2.13,-4.89,1
2.93,2.46,1
-1.61,-3.96,1
17.27,9.90,1
18.39,-1.52,1
-12.54,-11.87,1
10.79,-7.54,1
-21.74,-5.48,1
-7.88,1.96,1
2.96,3.58,1
3.93,-12.29,1
-22.77,2.12,1
1.87,12.54,1
3.11,-7.02,1
-10.52,-0.85,1
4.49,-24.47,1
20.23,9.40,1
6.27,-1.25,1
2.65,-5.37,1
3.36,14.75,1
2.14,11.11,1
12.10,-10.27,1
-9.93,-11.24,1
0.76,-16.56,1
-3.88,-2.89,1
-3.93,-1.71,1
15.70,-14.14,1
-4.36,-3.21,1
7.64,-2.14,1
-3.87,-20.65,1
-11.02,8.88,1
-2.80,-1.45,1
-9.68,-5.11,1
9.73,4.92,1
-12.34,5.93,1
-4.17,-3.76,1
25.71,-1.28,1
14.39,-6.70,1
